stand_id	species	sp_code	plot	no	age	d	h	Bst	Bbr	Bf	Bcr	wd	Vst	Vst.5	ba	befa.v	befa.st	beft.v	beft.st	bwd	PFT	Genus	Family	latitude	longitude	altitude	slope	azimuth	ft1.forest_type	ft1.dominant_prop	ft2.richness	ft2.shannon	ft2.simpson	ft2.evenness	ft3.richness	ft3.shannon	ft3.simpson	ft3.evenness	fml.richness	fml.shannon	fml.simpson	fml.evenness	gns.richness	gns.shannon	gns.simpson	gns.evenness	sp.richness	sp.shannon	sp.simpson	sp.evenness	Gini_DBH	RaoQ_DBH	plot_size	m.d	med.d	sd.d	n.d	m.h	med.h	sd.h	n.h	wb.shape	wb.scale	se.shape	se.scale	species.1	sp_ba.1	sp_n.1	species.2	sp_ba.2	sp_n.2	species.3	sp_ba.3	sp_n.3	std	sp_ba.ha.1	sp_std.1	sp_m.d.1	sp_ba.ha.2	sp_std.2	sp_m.d.2	sp_ba.ha.3	sp_std.3	sp_m.d.3	dist.mmd	sdi	sdi.1	sdi.2	sdi.3	befr.st	d2h	cai	Bw	Baw	Ba	Bt	sdi_max	rsd	rsd.1	rsd.2	rsd.3	ftp	api
52	Betula_platyphylla	BP	3	2	27	0.184	18	150.663	25.424	9.371	48.836	0.644	0.237253	0.210521	0.026590440219984	781.688745769284	1.2309458858512	987.528081836689	1.55508651759224	0.635030958512643	DBF	Betula	Betulaceae	37.7	128.43	914	7	230	mono_B	1	1	0	0	NA	1	0	0	NA	4	0.213300055803897	0.087436056654252	0.153863466364811	4	0.213300055803897	0.087436056654252	0.153863466364811	4	0.213300055803897	0.087436056654252	0.153863466364811	0.14861219448778	0.00309273509218296	0.04	0.186549004955802	0.185500673853223	0.0487172449926863	32	17.896875	18.15	1.29601980644961	32	4.36903220397209	0.197983144994587	0.614084570156543	0.00840539455036859	Betula_platyphylla	0.834888457867612	29	Tilia_amurensis	0.0320473866592695	1	Cornus_walteri	0.0038484510006475	1	800	20.8722114466903	725	0.191456576511895	0.801184666481737	25	0.202	0.0962112750161874	25	0.07	-0.00104833110257893	197.271440017738	186.385612150818	7.00455453266257	1.27842109138289	0.324140631741038	0.609408	0.0053464	224.923	176.087	185.458	234.294	196.506024598968	1.00389512443872	0.948498207783688	0.0356454950781156	0.00650576028898816	brd	apdm
52	Betula_platyphylla	BP	3	5	36	0.276	20	331.737	61.971	10.548	170.142	0.624	0.533582	0.481998	0.059828490494964	757.62675652477	1.2186038940486	1076.49433451653	1.73148608687002	0.621716999449007	DBF	Betula	Betulaceae	37.7	128.43	914	7	230	mono_B	1	1	0	0	NA	1	0	0	NA	4	0.213300055803897	0.087436056654252	0.153863466364811	4	0.213300055803897	0.087436056654252	0.153863466364811	4	0.213300055803897	0.087436056654252	0.153863466364811	0.14861219448778	0.00309273509218296	0.04	0.186549004955802	0.185500673853223	0.0487172449926863	32	17.896875	18.15	1.29601980644961	32	4.36903220397209	0.197983144994587	0.614084570156543	0.00840539455036859	Betula_platyphylla	0.834888457867612	29	Tilia_amurensis	0.0320473866592695	1	Cornus_walteri	0.0038484510006475	1	800	20.8722114466903	725	0.191456576511895	0.801184666481737	25	0.202	0.0962112750161874	25	0.07	-0.00104833110257893	197.271440017738	186.385612150818	7.00455453266257	1.27842109138289	0.512882192821422	1.52352	0.0103168	563.85	393.708	404.256	574.398	196.506024598968	1.00389512443872	0.948498207783688	0.0356454950781156	0.00650576028898816	brd	apdm
52	Betula_platyphylla	BP	3	3	39	0.208	20.1	180.968	27.565	5.556	79.553	0.564	0.325353	0.286867	0.0339794661412272	658.020672930632	1.1830213076345	902.533555860865	1.62261836346757	0.556220474377061	DBF	Betula	Betulaceae	37.7	128.43	914	7	230	mono_B	1	1	0	0	NA	1	0	0	NA	4	0.213300055803897	0.087436056654252	0.153863466364811	4	0.213300055803897	0.087436056654252	0.153863466364811	4	0.213300055803897	0.087436056654252	0.153863466364811	0.14861219448778	0.00309273509218296	0.04	0.186549004955802	0.185500673853223	0.0487172449926863	32	17.896875	18.15	1.29601980644961	32	4.36903220397209	0.197983144994587	0.614084570156543	0.00840539455036859	Betula_platyphylla	0.834888457867612	29	Tilia_amurensis	0.0320473866592695	1	Cornus_walteri	0.0038484510006475	1	800	20.8722114466903	725	0.191456576511895	0.801184666481737	25	0.202	0.0962112750161874	25	0.07	-0.00104833110257893	197.271440017738	186.385612150818	7.00455453266257	1.27842109138289	0.439597055833075	0.8696064	0.0076972	288.086	208.533	214.089	293.642	196.506024598968	1.00389512443872	0.948498207783688	0.0356454950781156	0.00650576028898816	brd	apdm
53	Liriodendron_tulipifera	LT	5	3	10	0.103	9.7	14.22	6.866	3.382	11.85	0.434	0.034897	0.028276	0.00833228911548353	701.149095910823	1.72067510548523	1040.71983265037	2.55400843881857	0.407484884087457	DBF	Liriodendron	Magnoliaceae	37.26	126.92	92	8	300	mono_B	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.111283093600167	0	0.04	0.122346740863825	0.125500996011984	0.0245308675251908	40	10.0625	10.4	1.21964423143885	40	6.30383375177618	0.129336912960476	0.824287287141004	0.00339128401684681	Liriodendron_tulipifera	0.470256364936059	40	NA	NA	NA	NA	NA	NA	1000	11.7564091234015	1000	0.122346740863825	NA	NA	NA	NA	NA	NA	0.0031542551481587	125.296048275415	125.296048275415	NA	NA	0.833333333333333	0.1029073	0.0013242	32.936	21.086	24.468	36.318	354.132625853701	0.35381108411959	0.35381108411959	NA	NA	brd	apdm
53	Liriodendron_tulipifera	LT	5	2	10	0.085	7.9	9.109	2.916	2.355	NA	0.474	0.020663	0.015709	0.00567450173054657	695.929923050864	1.57865846964541	NA	NA	0.440836277404056	DBF	Liriodendron	Magnoliaceae	37.26	126.92	92	8	300	mono_B	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.111283093600167	0	0.04	0.122346740863825	0.125500996011984	0.0245308675251908	40	10.0625	10.4	1.21964423143885	40	6.30383375177618	0.129336912960476	0.824287287141004	0.00339128401684681	Liriodendron_tulipifera	0.470256364936059	40	NA	NA	NA	NA	NA	NA	1000	11.7564091234015	1000	0.122346740863825	NA	NA	NA	NA	NA	NA	0.0031542551481587	125.296048275415	125.296048275415	NA	NA	NA	0.0570775	0.0009908	NA	12.025	14.38	NA	354.132625853701	0.35381108411959	0.35381108411959	NA	NA	brd	apdm
53	Liriodendron_tulipifera	LT	5	1	8	0.059	6.6	3.887	0.827	0.559	0.366	0.426	0.009258	0.007538	0.00273397100678652	569.561460358609	1.35657319269359	609.094836897818	1.45073321327502	0.419853100021603	DBF	Liriodendron	Magnoliaceae	37.26	126.92	92	8	300	mono_B	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.111283093600167	0	0.04	0.122346740863825	0.125500996011984	0.0245308675251908	40	10.0625	10.4	1.21964423143885	40	6.30383375177618	0.129336912960476	0.824287287141004	0.00339128401684681	Liriodendron_tulipifera	0.470256364936059	40	NA	NA	NA	NA	NA	NA	1000	11.7564091234015	1000	0.122346740863825	NA	NA	NA	NA	NA	NA	0.0031542551481587	125.296048275415	125.296048275415	NA	NA	0.094160020581425	0.0229746	0.000344	5.08	4.714	5.273	5.639	354.132625853701	0.35381108411959	0.35381108411959	NA	NA	brd	apdm
53	Liriodendron_tulipifera	LT	5	4	10	0.118	10.9	20.736	7.138	3.743	NA	0.405	0.053677	0.044856	0.0109358840271461	589.023231551689	1.52473958333333	NA	NA	0.386310710360117	DBF	Liriodendron	Magnoliaceae	37.26	126.92	92	8	300	mono_B	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.111283093600167	0	0.04	0.122346740863825	0.125500996011984	0.0245308675251908	40	10.0625	10.4	1.21964423143885	40	6.30383375177618	0.129336912960476	0.824287287141004	0.00339128401684681	Liriodendron_tulipifera	0.470256364936059	40	NA	NA	NA	NA	NA	NA	1000	11.7564091234015	1000	0.122346740863825	NA	NA	NA	NA	NA	NA	0.0031542551481587	125.296048275415	125.296048275415	NA	NA	NA	0.1517716	0.0017642	NA	27.874	31.617	NA	354.132625853701	0.35381108411959	0.35381108411959	NA	NA	brd	apdm
53	Liriodendron_tulipifera	LT	5	5	10	0.142	10.4	30.703	15.985	6.898	15.992	0.488	0.065335	0.054385	0.0158367685667461	820.172954771562	1.7453017620428	1064.94222086171	2.26616291567599	0.469931889492615	DBF	Liriodendron	Magnoliaceae	37.26	126.92	92	8	300	mono_B	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.111283093600167	0	0.04	0.122346740863825	0.125500996011984	0.0245308675251908	40	10.0625	10.4	1.21964423143885	40	6.30383375177618	0.129336912960476	0.824287287141004	0.00339128401684681	Liriodendron_tulipifera	0.470256364936059	40	NA	NA	NA	NA	NA	NA	1000	11.7564091234015	1000	0.122346740863825	NA	NA	NA	NA	NA	NA	0.0031542551481587	125.296048275415	125.296048275415	NA	NA	0.520861153633196	0.2097056	0.00219	62.68	46.688	53.586	69.578	354.132625853701	0.35381108411959	0.35381108411959	NA	NA	brd	apdm
54	Liriodendron_tulipifera	LT	4	4	12	0.177	16.3	64.082	10.809	4.555	NA	0.381	0.166351	0.148438	0.0246057390610787	477.580537538097	1.23975531350457	NA	NA	0.385221609728826	DBF	Liriodendron	Magnoliaceae	37.25	126.97	72	3	20	mono_B	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.0980450894243998	0	0.04	0.217486265915963	0.212	0.037483592469686	29	20.1310344827586	20.1	2.38059168039554	29	6.50255073221579	0.229874993162342	0.927710801478869	0.00693745430389759	Liriodendron_tulipifera	1.07733694391759	29	NA	NA	NA	NA	NA	NA	725	26.9334235979397	725	0.217486265915963	NA	NA	NA	NA	NA	NA	-0.00548626591596299	228.700792094278	228.700792094278	NA	NA	NA	0.5106627	0.0035826	NA	74.891	79.446	NA	354.132625853701	0.645805484719046	0.645805484719046	NA	NA	brd	apdm
54	Liriodendron_tulipifera	LT	4	2	12	0.156	17.05	64.79	8.2	3.481	NA	0.429	0.154657	0.134457	0.0191134497044403	494.455472432544	1.18029016823584	NA	NA	0.418927045009279	DBF	Liriodendron	Magnoliaceae	37.25	126.97	72	3	20	mono_B	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.0980450894243998	0	0.04	0.217486265915963	0.212	0.037483592469686	29	20.1310344827586	20.1	2.38059168039554	29	6.50255073221579	0.229874993162342	0.927710801478869	0.00693745430389759	Liriodendron_tulipifera	1.07733694391759	29	NA	NA	NA	NA	NA	NA	725	26.9334235979397	725	0.217486265915963	NA	NA	NA	NA	NA	NA	-0.00548626591596299	228.700792094278	228.700792094278	NA	NA	NA	0.4149288	0.00404	NA	72.99	76.471	NA	354.132625853701	0.645805484719046	0.645805484719046	NA	NA	brd	apdm
54	Liriodendron_tulipifera	LT	4	1	12	0.154	15.8	52.502	5.228	2.685	25.362	0.459	0.117475	0.098795	0.0186265028431339	514.279633964673	1.15071806788313	730.172377101511	1.63378537960459	0.44692062140881	DBF	Liriodendron	Magnoliaceae	37.25	126.97	72	3	20	mono_B	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.0980450894243998	0	0.04	0.217486265915963	0.212	0.037483592469686	29	20.1310344827586	20.1	2.38059168039554	29	6.50255073221579	0.229874993162342	0.927710801478869	0.00693745430389759	Liriodendron_tulipifera	1.07733694391759	29	NA	NA	NA	NA	NA	NA	725	26.9334235979397	725	0.217486265915963	NA	NA	NA	NA	NA	NA	-0.00548626591596299	228.700792094278	228.700792094278	NA	NA	0.483067311721458	0.3747128	0.003736	83.092	57.73	60.415	85.777	354.132625853701	0.645805484719046	0.645805484719046	NA	NA	brd	apdm
54	Liriodendron_tulipifera	LT	4	3	13	0.169	17.7	71.265	8.724	2.99	18.309	0.412	0.178622	0.154184	0.0224317569447945	464.550839202338	1.16437241282537	567.052210813897	1.42128674664983	0.398971011409569	DBF	Liriodendron	Magnoliaceae	37.25	126.97	72	3	20	mono_B	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.0980450894243998	0	0.04	0.217486265915963	0.212	0.037483592469686	29	20.1310344827586	20.1	2.38059168039554	29	6.50255073221579	0.229874993162342	0.927710801478869	0.00693745430389759	Liriodendron_tulipifera	1.07733694391759	29	NA	NA	NA	NA	NA	NA	725	26.9334235979397	725	0.217486265915963	NA	NA	NA	NA	NA	NA	-0.00548626591596299	228.700792094278	228.700792094278	NA	NA	0.256914333824458	0.5055297	0.0048876	98.298	79.989	82.979	101.288	354.132625853701	0.645805484719046	0.645805484719046	NA	NA	brd	apdm
54	Liriodendron_tulipifera	LT	4	5	13	0.194	19.45	81.249	9.55	4.432	26.168	0.356	0.232583	0.203039	0.0295592452776264	409.44952984526	1.17208827185565	521.959902486424	1.49415992812219	0.349333356264215	DBF	Liriodendron	Magnoliaceae	37.25	126.97	72	3	20	mono_B	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.0980450894243998	0	0.04	0.217486265915963	0.212	0.037483592469686	29	20.1310344827586	20.1	2.38059168039554	29	6.50255073221579	0.229874993162342	0.927710801478869	0.00693745430389759	Liriodendron_tulipifera	1.07733694391759	29	NA	NA	NA	NA	NA	NA	725	26.9334235979397	725	0.217486265915963	NA	NA	NA	NA	NA	NA	-0.00548626591596299	228.700792094278	228.700792094278	NA	NA	0.322071656266539	0.7320202	0.0059088	116.967	90.799	95.231	121.399	354.132625853701	0.645805484719046	0.645805484719046	NA	NA	brd	apdm
55	Liriodendron_tulipifera	LT	3	5	30	0.23	21.8	149.725	13.712	3.486	19.855	0.411	0.366258	0.313946	0.041547562843725	455.75250233442	1.1148639171815	509.962922311595	1.24747370178661	0.408796531406822	DBF	Liriodendron	Magnoliaceae	34.55	126.86	117	5	0	mono_B	0.84633982407301	2	0.429005843535353	0.260097452522152	0.61892460298084	2	0.429005843535353	0.260097452522152	0.61892460298084	2	0.429005843535353	0.260097452522152	0.61892460298084	2	0.429005843535353	0.260097452522152	0.61892460298084	2	0.429005843535353	0.260097452522152	0.61892460298084	0.254472321538651	0.0297594835260763	0.04	0.226149010610261	0.171518220606442	0.101403860620382	40	17.9275	16.85	4.55631359651019	40	2.15585348057662	0.229959772463029	0.245993518060111	0.0179110791331497	Liriodendron_tulipifera	1.35982816993022	24	Chamaecyparis_obtusa	0.246888341867661	16	NA	NA	NA	1000	33.9957042482554	600	0.2685909994769	6.17220854669153	400	0.1401668648433	NA	NA	NA	-0.0546307900038195	335.857495334045	265.579531394843	62.3415157511217	NA	0.132609784605109	1.15322	0.0104624	183.292	163.437	166.923	186.778	354.132625853701	0.948394671415545	0.749943699072106	0.176040023425789	NA	brd	apdm
55	Liriodendron_tulipifera	LT	3	2	32	0.209	21.3	110.977	8.571	3.483	NA	0.422	0.26825	0.226019	0.0343069771753639	458.643056849953	1.10861710084071	NA	NA	0.413707362534949	DBF	Liriodendron	Magnoliaceae	34.55	126.86	117	5	0	mono_B	0.84633982407301	2	0.429005843535353	0.260097452522152	0.61892460298084	2	0.429005843535353	0.260097452522152	0.61892460298084	2	0.429005843535353	0.260097452522152	0.61892460298084	2	0.429005843535353	0.260097452522152	0.61892460298084	2	0.429005843535353	0.260097452522152	0.61892460298084	0.254472321538651	0.0297594835260763	0.04	0.226149010610261	0.171518220606442	0.101403860620382	40	17.9275	16.85	4.55631359651019	40	2.15585348057662	0.229959772463029	0.245993518060111	0.0179110791331497	Liriodendron_tulipifera	1.35982816993022	24	Chamaecyparis_obtusa	0.246888341867661	16	NA	NA	NA	1000	33.9957042482554	600	0.2685909994769	6.17220854669153	400	0.1401668648433	NA	NA	NA	-0.0546307900038195	335.857495334045	265.579531394843	62.3415157511217	NA	NA	0.9304053	0.0084462	NA	119.548	123.031	NA	354.132625853701	0.948394671415545	0.749943699072106	0.176040023425789	NA	brd	apdm
55	Liriodendron_tulipifera	LT	3	4	32	0.23	19.1	132.843	17.788	4.726	NA	0.393	0.345269	0.29012	0.041547562843725	449.959307090993	1.1694782562875	NA	NA	0.384752178736	DBF	Liriodendron	Magnoliaceae	34.55	126.86	117	5	0	mono_B	0.84633982407301	2	0.429005843535353	0.260097452522152	0.61892460298084	2	0.429005843535353	0.260097452522152	0.61892460298084	2	0.429005843535353	0.260097452522152	0.61892460298084	2	0.429005843535353	0.260097452522152	0.61892460298084	2	0.429005843535353	0.260097452522152	0.61892460298084	0.254472321538651	0.0297594835260763	0.04	0.226149010610261	0.171518220606442	0.101403860620382	40	17.9275	16.85	4.55631359651019	40	2.15585348057662	0.229959772463029	0.245993518060111	0.0179110791331497	Liriodendron_tulipifera	1.35982816993022	24	Chamaecyparis_obtusa	0.246888341867661	16	NA	NA	NA	1000	33.9957042482554	600	0.2685909994769	6.17220854669153	400	0.1401668648433	NA	NA	NA	-0.0546307900038195	335.857495334045	265.579531394843	62.3415157511217	NA	NA	1.01039	0.0110298	NA	150.631	155.357	NA	354.132625853701	0.948394671415545	0.749943699072106	0.176040023425789	NA	brd	apdm
55	Liriodendron_tulipifera	LT	3	3	32	0.216	14.8	78.948	5.9	1.355	16.696	0.377	0.213587	0.178562	0.0366435367114713	403.596660845463	1.09189593149921	481.766212363112	1.30337690631808	0.369629237734506	DBF	Liriodendron	Magnoliaceae	34.55	126.86	117	5	0	mono_B	0.84633982407301	2	0.429005843535353	0.260097452522152	0.61892460298084	2	0.429005843535353	0.260097452522152	0.61892460298084	2	0.429005843535353	0.260097452522152	0.61892460298084	2	0.429005843535353	0.260097452522152	0.61892460298084	2	0.429005843535353	0.260097452522152	0.61892460298084	0.254472321538651	0.0297594835260763	0.04	0.226149010610261	0.171518220606442	0.101403860620382	40	17.9275	16.85	4.55631359651019	40	2.15585348057662	0.229959772463029	0.245993518060111	0.0179110791331497	Liriodendron_tulipifera	1.35982816993022	24	Chamaecyparis_obtusa	0.246888341867661	16	NA	NA	NA	1000	33.9957042482554	600	0.2685909994769	6.17220854669153	400	0.1401668648433	NA	NA	NA	-0.0546307900038195	335.857495334045	265.579531394843	62.3415157511217	NA	0.211480974818868	0.6905088	0.007005	101.544	84.848	86.203	102.899	354.132625853701	0.948394671415545	0.749943699072106	0.176040023425789	NA	brd	apdm
55	Liriodendron_tulipifera	LT	3	1	32	0.197	18.2	105.382	13.78	4.212	18.961	0.424	0.250496	0.206505	0.0304805173232916	492.518842616249	1.17073124442504	568.212666070516	1.35065760756106	0.420693344404701	DBF	Liriodendron	Magnoliaceae	34.55	126.86	117	5	0	mono_B	0.84633982407301	2	0.429005843535353	0.260097452522152	0.61892460298084	2	0.429005843535353	0.260097452522152	0.61892460298084	2	0.429005843535353	0.260097452522152	0.61892460298084	2	0.429005843535353	0.260097452522152	0.61892460298084	2	0.429005843535353	0.260097452522152	0.61892460298084	0.254472321538651	0.0297594835260763	0.04	0.226149010610261	0.171518220606442	0.101403860620382	40	17.9275	16.85	4.55631359651019	40	2.15585348057662	0.229959772463029	0.245993518060111	0.0179110791331497	Liriodendron_tulipifera	1.35982816993022	24	Chamaecyparis_obtusa	0.246888341867661	16	NA	NA	NA	1000	33.9957042482554	600	0.2685909994769	6.17220854669153	400	0.1401668648433	NA	NA	NA	-0.0546307900038195	335.857495334045	265.579531394843	62.3415157511217	NA	0.17992636313602	0.7063238	0.0087982	138.123	119.162	123.374	142.335	354.132625853701	0.948394671415545	0.749943699072106	0.176040023425789	NA	brd	apdm
56	Liriodendron_tulipifera	LT	2	1	30	0.24	23.9	164.071	17.618	1.951	30.967	0.37	0.452844	0.389716	0.045238934211693	405.525964791407	1.11927153488429	473.909337431875	1.30801299437439	0.362312407804895	DBF	Liriodendron	Magnoliaceae	34.55	126.86	170	8	330	mono_B	0.955260601636473	2	0.182724194447816	0.0854755691951936	0.263615289180295	2	0.182724194447816	0.0854755691951936	0.263615289180295	2	0.182724194447816	0.0854755691951936	0.263615289180295	2	0.182724194447816	0.0854755691951936	0.263615289180295	2	0.182724194447816	0.0854755691951936	0.263615289180295	0.33316687967093	0.0171656311836248	0.04	0.259888186659604	0.235	0.135868455331435	23	23.2	23.8	1.85300738358927	23	1.77008041233362	0.252131123275249	0.293019971133915	0.0313837409744749	Liriodendron_tulipifera	1.1655010293516	15	Chamaecyparis_obtusa	0.0545859577542861	8	NA	NA	NA	575	29.1375257337901	375	0.314532669209416	1.36464894385715	200	0.0932074299613502	NA	NA	NA	-0.0248881866596045	241.408080977176	213.863355923721	16.1938333466032	NA	0.188741459490099	1.37664	0.0126256	212.656	181.689	183.64	214.607	354.132625853701	0.681688337512585	0.603907520263529	0.0457281599162603	NA	brd	apdm
56	Liriodendron_tulipifera	LT	2	2	33	0.26	25.1	257.613	29.529	3.922	NA	0.421	0.637889	0.541265	0.0530929158456675	456.292552466025	1.12984981347991	NA	NA	0.403852394382095	DBF	Liriodendron	Magnoliaceae	34.55	126.86	170	8	330	mono_B	0.955260601636473	2	0.182724194447816	0.0854755691951936	0.263615289180295	2	0.182724194447816	0.0854755691951936	0.263615289180295	2	0.182724194447816	0.0854755691951936	0.263615289180295	2	0.182724194447816	0.0854755691951936	0.263615289180295	2	0.182724194447816	0.0854755691951936	0.263615289180295	0.33316687967093	0.0171656311836248	0.04	0.259888186659604	0.235	0.135868455331435	23	23.2	23.8	1.85300738358927	23	1.77008041233362	0.252131123275249	0.293019971133915	0.0313837409744749	Liriodendron_tulipifera	1.1655010293516	15	Chamaecyparis_obtusa	0.0545859577542861	8	NA	NA	NA	575	29.1375257337901	375	0.314532669209416	1.36464894385715	200	0.0932074299613502	NA	NA	NA	-0.0248881866596045	241.408080977176	213.863355923721	16.1938333466032	NA	NA	1.69676	0.0193248	NA	287.142	291.064	NA	354.132625853701	0.681688337512585	0.603907520263529	0.0457281599162603	NA	brd	apdm
56	Liriodendron_tulipifera	LT	2	5	34	0.298	25.1	343.632	59.05	6.425	58.791	0.432	0.825364	0.725883	0.069746498502347	495.668577742669	1.19053813381757	566.898968212813	1.36162522698701	0.416339942134622	DBF	Liriodendron	Magnoliaceae	34.55	126.86	170	8	330	mono_B	0.955260601636473	2	0.182724194447816	0.0854755691951936	0.263615289180295	2	0.182724194447816	0.0854755691951936	0.263615289180295	2	0.182724194447816	0.0854755691951936	0.263615289180295	2	0.182724194447816	0.0854755691951936	0.263615289180295	2	0.182724194447816	0.0854755691951936	0.263615289180295	0.33316687967093	0.0171656311836248	0.04	0.259888186659604	0.235	0.135868455331435	23	23.2	23.8	1.85300738358927	23	1.77008041233362	0.252131123275249	0.293019971133915	0.0313837409744749	Liriodendron_tulipifera	1.1655010293516	15	Chamaecyparis_obtusa	0.0545859577542861	8	NA	NA	NA	575	29.1375257337901	375	0.314532669209416	1.36464894385715	200	0.0932074299613502	NA	NA	NA	-0.0248881866596045	241.408080977176	213.863355923721	16.1938333466032	NA	0.171087093169437	2.2289804	0.0198962	461.473	402.682	409.107	467.898	354.132625853701	0.681688337512585	0.603907520263529	0.0457281599162603	NA	brd	apdm
56	Liriodendron_tulipifera	LT	2	4	33	0.273	23.1	314.874	43.601	7.47	NA	0.502	0.663106	0.552842	0.0585349397198484	551.865011023879	1.16219503674486	NA	NA	0.47484715867448	DBF	Liriodendron	Magnoliaceae	34.55	126.86	170	8	330	mono_B	0.955260601636473	2	0.182724194447816	0.0854755691951936	0.263615289180295	2	0.182724194447816	0.0854755691951936	0.263615289180295	2	0.182724194447816	0.0854755691951936	0.263615289180295	2	0.182724194447816	0.0854755691951936	0.263615289180295	2	0.182724194447816	0.0854755691951936	0.263615289180295	0.33316687967093	0.0171656311836248	0.04	0.259888186659604	0.235	0.135868455331435	23	23.2	23.8	1.85300738358927	23	1.77008041233362	0.252131123275249	0.293019971133915	0.0313837409744749	Liriodendron_tulipifera	1.1655010293516	15	Chamaecyparis_obtusa	0.0545859577542861	8	NA	NA	NA	575	29.1375257337901	375	0.314532669209416	1.36464894385715	200	0.0932074299613502	NA	NA	NA	-0.0248881866596045	241.408080977176	213.863355923721	16.1938333466032	NA	NA	1.7216199	0.0220528	NA	358.475	365.945	NA	354.132625853701	0.681688337512585	0.603907520263529	0.0457281599162603	NA	brd	apdm
